T(K),P(bar),"H2O,wt%"
610.288,58454.5,0.796692
612.831,58454.5,0.796692
615.373,58454.5,0.796692
617.915,58454.5,0.796692
620.458,58454.5,0.796692
623.0,58454.5,0.796692
625.542,58454.5,0.796692
628.085,58454.5,0.796692
630.627,58454.5,0.796692
633.169,58454.5,0.796692
635.712,58454.5,0.796692
638.254,58454.5,0.796692
640.797,58454.5,0.796692
643.339,58454.5,0.796692
645.881,58454.5,0.796692
648.424,58454.5,0.796692
650.966,58454.5,0.796692
653.508,58454.5,0.796692
656.051,58454.5,0.796692
658.593,58454.5,0.796692
661.136,58454.5,0.796692
663.678,58454.5,0.796692
666.22,58454.5,0.796692
668.763,58454.5,0.796692
671.305,58454.5,0.796692
673.847,58454.5,0.796692
676.39,58454.5,0.796692
678.932,58454.5,0.796692
681.475,58454.5,0.796692
684.017,58454.5,0.796692
686.559,58454.5,0.796692
689.102,58454.5,0.796692
691.644,58454.5,0.796692
694.186,58454.5,0.796692
696.729,58454.5,0.796692
699.271,58454.5,0.796692
701.814,58454.5,0.796692
704.356,58454.5,0.796692
706.898,58454.5,0.796692
709.441,58454.5,0.796692
711.983,58454.5,0.796692
714.525,58454.5,0.796692
717.068,58454.5,0.796692
719.61,58454.5,0.796692
722.153,58454.5,0.796692
724.695,58454.5,0.796692
727.237,58454.5,0.796692
729.78,58454.5,0.796692
732.322,58454.5,0.796692
734.864,58454.5,0.796692
737.407,58454.5,0.796692
739.949,58454.5,0.796692
742.492,58454.5,0.796692
745.034,58454.5,0.796692
747.576,58454.5,0.796692
750.119,58454.5,0.796692
752.661,58454.5,0.796692
755.203,58454.5,0.796692
757.746,58454.5,0.796692
760.288,58454.5,0.796692
762.831,58454.5,0.796692
765.373,58454.5,0.796692
767.915,58454.5,0.796692
770.458,58454.5,0.796692
773.0,58454.5,0.796692
775.542,58454.5,0.796692
778.085,58454.5,0.796692
780.627,58454.5,0.796692
783.169,58454.5,0.796692
785.712,58454.5,0.796692
788.254,58454.5,0.796692
790.797,58454.5,0.796692
793.339,58454.5,0.796692
795.881,58454.5,0.796692
798.424,58454.5,0.796692
800.966,58454.5,0.796692
803.508,58454.5,0.796692
806.051,58454.5,0.796692
808.593,58454.5,0.796692
811.136,58454.5,0.796692
813.678,58454.5,0.796692
816.22,58454.5,0.796692
818.763,58454.5,0.796692
821.305,58454.5,0.796692
823.847,58454.5,0.796692
826.39,58454.5,0.796692
828.932,58454.5,0.796692
831.475,58454.5,0.796692
834.017,58454.5,0.796692
836.559,58454.5,0.796692
839.102,58454.5,0.796692
841.644,58454.5,0.796692
844.186,58454.5,0.796692
846.729,58454.5,0.796692
849.271,58454.5,0.796692
851.814,58454.5,0.796692
854.356,58454.5,0.796692
856.898,58454.5,0.796692
859.441,58454.5,0.796692
861.983,58454.5,0.796692
864.525,58454.5,0.796692
867.068,58454.5,0.796692
869.61,58454.5,0.796692
872.153,58454.5,0.796692
874.695,58454.5,0.796692
877.237,58454.5,0.796692
879.78,58454.5,0.796692
882.322,58454.5,0.796692
884.864,58454.5,0.796692
887.407,58454.5,0.796692
889.949,58454.5,0.796692
892.492,58454.5,0.796692
895.034,58454.5,0.796692
897.576,58454.5,0.796692
900.119,58454.5,0.796692
902.661,58454.5,0.796692
905.203,58454.5,0.796692
907.746,58454.5,0.796692
910.288,58454.5,0.796692
912.831,58454.5,0.796692
915.373,58454.5,0.796692
917.915,58454.5,0.796692
920.458,58454.5,0.796692
923.0,58454.5,0.796692
925.542,58454.5,0.796692
928.085,58454.5,0.796692
930.627,58454.5,0.796692
933.169,58454.5,0.796692
935.712,58454.5,0.796692
938.254,58454.5,0.796692
940.797,58454.5,0.796692
943.339,58454.5,0.796692
945.881,58454.5,0.796692
948.424,58454.5,0.796692
950.966,58454.5,0.796692
953.508,58454.5,0.796692
956.051,58454.5,0.796692
958.593,58454.5,0.796692
961.136,58454.5,0.796692
963.678,58454.5,0.796692
966.22,58454.5,0.796692
968.763,58454.5,0.796692
971.305,58454.5,0.796692
973.847,58454.5,0.796692
976.39,58454.5,0.796692
978.932,58454.5,0.796692
981.475,58454.5,0.796692
984.017,58454.5,0.796692
986.559,58454.5,0.796692
989.102,58454.5,0.796692
991.644,58454.5,0.796692
994.186,58454.5,0.796692
996.729,58454.5,0.796692
999.271,58454.5,0.796692
1001.81,58454.5,0.796692
1004.36,58454.5,0.796692
1006.9,58454.5,0.796692
1009.44,58454.5,0.796692
1011.98,58454.5,0.796692
1014.53,58454.5,0.796692
1017.07,58454.5,0.796692
1019.61,58454.5,0.796692
1022.15,58454.5,0.796692
1024.69,58454.5,0.796692
1027.24,58454.5,0.796692
1029.78,58454.5,0.796692
1032.32,58454.5,0.796692
1034.86,58454.5,0.796692
1037.41,58454.5,0.796692
1039.95,58454.5,0.796692
1042.49,58454.5,0.796692
1045.03,58454.5,0.796692
1047.58,58454.5,0.796692
1050.12,58454.5,0.796692
1052.66,58454.5,0.796692
1055.2,58454.5,0.796692
1057.75,58454.5,0.796692
1060.29,58454.5,0.796692
1062.83,58454.5,0.796692
1065.37,58454.5,0.796692
1067.92,58454.5,0.796692
1070.46,58454.5,0.796692
1073.0,58454.5,0.796692
1075.54,58454.5,0.796692
1078.08,58454.5,0.796692
1080.63,58454.5,0.796692
1083.17,58454.5,0.78126
1085.71,58454.5,0.752491
1088.25,58454.5,0.723478
1090.8,58454.5,0.692559
1093.34,58454.5,0.662188
1095.88,58454.5,0.63067
1098.42,58454.5,0.604531
1100.97,58454.5,0.572266
1103.51,58454.5,0.539188
1106.05,58454.5,0.496532
1108.59,58454.5,0.44751
1111.14,58454.5,0.407686
1113.68,58454.5,0.380067
1116.22,58454.5,0.338945
1118.76,58454.5,0.30631
1121.31,58454.5,0.277614
1123.85,58454.5,0.260583
1126.39,58454.5,0.231313
1128.93,58454.5,0.19439
1131.47,58454.5,0.150106
1134.02,58454.5,0.119854
1136.56,58454.5,0.0741234
1139.1,58454.5,0.0381114
1141.64,58454.5,0.0194402
1144.19,58454.5,0.0194402
1146.73,58454.5,0.0194402
1149.27,58454.5,0.0194402
1151.81,58454.5,0.0194403
1154.36,58454.5,0.0194403
1156.9,58454.5,0.0194403
1159.44,58454.5,0.0194403
1161.98,58454.5,0.0194403
1164.53,58454.5,0.0194403
1167.07,58454.5,0.0194404
1169.61,58454.5,0.0194404
1172.15,58454.5,0.0194404
1174.69,58454.5,0.0194404
1177.24,58454.5,0.0194404
1179.78,58454.5,0.0194404
1182.32,58454.5,0.0194404
1184.86,58454.5,0.0194405
1187.41,58454.5,0.0194405
1189.95,58454.5,0.0194405
1192.49,58454.5,0.0194405
1195.03,58454.5,0.0194405
1197.58,58454.5,0.0194406
1200.12,58454.5,0.0194406
1202.66,58454.5,0.0194406
1205.2,58454.5,0.0194406
1207.75,58454.5,0.0194407
1210.29,58454.5,0.0194406
1212.83,58454.5,0.0194407
1215.37,58454.5,0.0194407
1217.92,58454.5,0.0194407
1220.46,58454.5,0.0194408
1223.0,58454.5,0.0194408
1225.54,58454.5,0.0194408
1228.08,58454.5,0.0194408
1230.63,58454.5,0.0194408
1233.17,58454.5,0.0194409
1235.71,58454.5,0.0194409
1238.25,58454.5,0.0194409
1240.8,58454.5,0.0194409
1243.34,58454.5,0.0194409
1245.88,58454.5,0.0194409
1248.42,58454.5,0.019441
1250.97,58454.5,0.019441
1253.51,58454.5,0.019441
1256.05,58454.5,0.019441
1258.59,58454.5,0.019441
1261.14,58454.5,0.019441
1263.68,58454.5,0.019441
1266.22,58454.5,0.0194411
1268.76,58454.5,0.0194411
1271.31,58454.5,0.0194411
1273.85,58454.5,0.0194412
1276.39,58454.5,0.0194412
1278.93,58454.5,0.0194412
1281.47,58454.5,0.0194413
1284.02,58454.5,0.0194412
1286.56,58454.5,0.0194413
1289.1,58454.5,0.0194413
1291.64,58454.5,0.0194413
1294.19,58454.5,0.0194413
1296.73,58454.5,0.0194413
1299.27,58454.5,0.0194413
1301.81,58454.5,0.0194414
1304.36,58454.5,0.0194414
1306.9,58454.5,0.0194414
1309.44,58454.5,0.0194415
1311.98,58454.5,0.0194415
1314.53,58454.5,0.0194415
1317.07,58454.5,0.0194415
1319.61,58454.5,0.0194415
1322.15,58454.5,0.0194415
1324.69,58454.5,0.0194416
1327.24,58454.5,0.0194416
1329.78,58454.5,0.0194416
1332.32,58454.5,0.0194417
1334.86,58454.5,0.0194417
1337.41,58454.5,0.0194417
1339.95,58454.5,0.0194417
1342.49,58454.5,0.0194418
1345.03,58454.5,0.0194418
1347.58,58454.5,0.0194418
1350.12,58454.5,0.0194418
1352.66,58454.5,0.0194418
1355.2,58454.5,0.0194418
1357.75,58454.5,0.0194418
1360.29,58454.5,0.0194419
1362.83,58454.5,0.019442
1365.37,58454.5,0.0194419
1367.92,58454.5,0.019442
1370.46,58454.5,0.019442
1373.0,58454.5,0.019442
1375.54,58454.5,0.0194421
1378.08,58454.5,0.019442
1380.63,58454.5,0.0194421
1383.17,58454.5,0.0194421
1385.71,58454.5,0.0194421
1388.25,58454.5,0.0194421
1390.8,58454.5,0.0194421
1393.34,58454.5,0.0194422
1395.88,58454.5,0.0194422
1398.42,58454.5,0.0194423
1400.97,58454.5,0.0194423
1403.51,58454.5,0.0194423
1406.05,58454.5,0.0194423
1408.59,58454.5,0.0194423
1411.14,58454.5,0.0194423
1413.68,58454.5,0.0194423
1416.22,58454.5,0.0194424
1418.76,58454.5,0.0194424
1421.31,58454.5,0.0194424
1423.85,58454.5,0.0194425
1426.39,58454.5,0.0194425
1428.93,58454.5,0.0194426
1431.47,58454.5,0.0194426
1434.02,58454.5,0.0194426
1436.56,58454.5,0.0194426
1439.1,58454.5,0.0194426
1441.64,58454.5,0.0194426
1444.19,58454.5,0.0194426
1446.73,58454.5,0.0194427
1449.27,58454.5,0.0194427
1451.81,58454.5,0.0194427
1454.36,58454.5,0.0194428
1456.9,58454.5,0.0194428
1459.44,58454.5,0.0194428
1461.98,58454.5,0.0194429
1464.53,58454.5,0.0194429
1467.07,58454.5,0.0194429
1469.61,58454.5,0.0194429
1472.15,58454.5,0.0194429
1474.69,58454.5,0.0194429
1477.24,58454.5,0.019443
1479.78,58454.5,0.019443
1482.32,58454.5,0.019443
1484.86,58454.5,0.019443
1487.41,58454.5,0.0194431
1489.95,58454.5,0.0194431
1492.49,58454.5,0.0194431
1495.03,58454.5,0.0194431
1497.58,58454.5,0.0194432
1500.12,58454.5,0.0194432
1502.66,58454.5,0.0194432
1505.2,58454.5,0.0194432
1507.75,58454.5,0.0194433
1510.29,58454.5,0.0194433
1512.83,58454.5,0.0194433
1515.37,58454.5,0.0194434
1517.92,58454.5,0.0194434
1520.46,58454.5,0.0194434
1523.0,58454.5,0.0194434
1525.54,58454.5,0.0194435
1528.08,58454.5,0.0194435
1530.63,58454.5,0.0194435
1533.17,58454.5,0.0194381
1535.71,58454.5,0.0194381
1538.25,58454.5,0.0194381
1540.8,58454.5,0.0194381
1543.34,58454.5,0.0194381
1545.88,58454.5,0.0194381
1548.42,58454.5,0.0194381
1550.97,58454.5,0.0194381
1553.51,58454.5,0.0194381
1556.05,58454.5,0.0194381
1558.59,58454.5,0.0194381
1561.14,58454.5,0.0194381
1563.68,58454.5,0.0194381
1566.22,58454.5,0.0194381
1568.76,58454.5,0.0194381
1571.31,58454.5,0.0194381
1573.85,58454.5,0.0194381
1576.39,58454.5,0.0194381
1578.93,58454.5,0.0194381
1581.47,58454.5,0.0194381
1584.02,58454.5,0.0194421
1586.56,58454.5,0.0194421
1589.1,58454.5,0.0194421
1591.64,58454.5,0.0194421
1594.19,58454.5,0.0194421
1596.73,58454.5,0.0194421
1599.27,58454.5,0.0194421
1601.81,58454.5,0.0194421
1604.36,58454.5,0.0194421
1606.9,58454.5,0.0194421
1609.44,58454.5,0.0194421
1611.98,58454.5,0.0194421
1614.53,58454.5,0.0194421
1617.07,58454.5,0.0194421
1619.61,58454.5,0.0194421
1622.15,58454.5,0.0194421
1624.69,58454.5,0.0194421
1627.24,58454.5,0.0194421
1629.78,58454.5,0.0194421
1632.32,58454.5,0.0194421
1634.86,58454.5,0.0194421
1637.41,58454.5,0.0194421
1639.95,58454.5,0.0194421
1642.49,58454.5,0.0194421
1645.03,58454.5,0.0194421
1647.58,58454.5,0.0194421
1650.12,58454.5,0.0194421
1652.66,58454.5,0.0194421
1655.2,58454.5,0.0194421
1657.75,58454.5,0.0194421
1660.29,58454.5,0.0194421
1662.83,58454.5,0.0194421
1665.37,58454.5,0.0194421
1667.92,58454.5,0.0194421
1670.46,58454.5,0.0194421
1673.0,58454.5,0.0194421
473.0,58501.8,0.796692
475.542,58501.8,0.796692
478.085,58501.8,0.796692
480.627,58501.8,0.796692
483.169,58501.8,0.796692
485.712,58501.8,0.796692
488.254,58501.8,0.796692
490.797,58501.8,0.796692
493.339,58501.8,0.796692
495.881,58501.8,0.796692
498.424,58501.8,0.796692
500.966,58501.8,0.796692
503.508,58501.8,0.796692
506.051,58501.8,0.796692
508.593,58501.8,0.796692
511.136,58501.8,0.796692
513.678,58501.8,0.796692
516.22,58501.8,0.796692
518.763,58501.8,0.796692
521.305,58501.8,0.796692
523.847,58501.8,0.796692
526.39,58501.8,0.796692
528.932,58501.8,0.796692
531.475,58501.8,0.796692
534.017,58501.8,0.796692
536.559,58501.8,0.796692
539.102,58501.8,0.796692
541.644,58501.8,0.796692
544.186,58501.8,0.796692
546.729,58501.8,0.796692
549.271,58501.8,0.796692
551.814,58501.8,0.796692
554.356,58501.8,0.796692
556.898,58501.8,0.796692
559.441,58501.8,0.796692
561.983,58501.8,0.796692
564.525,58501.8,0.796692
567.068,58501.8,0.796692
569.61,58501.8,0.796692
572.153,58501.8,0.796692
574.695,58501.8,0.796692
577.237,58501.8,0.796692
579.78,58501.8,0.796692
582.322,58501.8,0.796692
584.864,58501.8,0.796692
587.407,58501.8,0.796692
589.949,58501.8,0.796692
592.492,58501.8,0.796692
595.034,58501.8,0.796692
597.576,58501.8,0.796692
600.119,58501.8,0.796692
602.661,58501.8,0.796692
605.203,58501.8,0.796692
607.746,58501.8,0.796692
610.288,58501.8,0.796692
612.831,58501.8,0.796692
615.373,58501.8,0.796692
617.915,58501.8,0.796692
620.458,58501.8,0.796692
623.0,58501.8,0.796692
625.542,58501.8,0.796692
628.085,58501.8,0.796692
630.627,58501.8,0.796692
633.169,58501.8,0.796692
635.712,58501.8,0.796692
638.254,58501.8,0.796692
640.797,58501.8,0.796692
643.339,58501.8,0.796692
645.881,58501.8,0.796692
648.424,58501.8,0.796692
650.966,58501.8,0.796692
653.508,58501.8,0.796692
656.051,58501.8,0.796692
658.593,58501.8,0.796692
661.136,58501.8,0.796692
663.678,58501.8,0.796692
666.22,58501.8,0.796692
668.763,58501.8,0.796692
671.305,58501.8,0.796692
673.847,58501.8,0.796692
676.39,58501.8,0.796692
678.932,58501.8,0.796692
681.475,58501.8,0.796692
684.017,58501.8,0.796692
686.559,58501.8,0.796692
689.102,58501.8,0.796692
691.644,58501.8,0.796692
694.186,58501.8,0.796692
696.729,58501.8,0.796692
699.271,58501.8,0.796692
701.814,58501.8,0.796692
704.356,58501.8,0.796692
706.898,58501.8,0.796692
709.441,58501.8,0.796692
711.983,58501.8,0.796692
714.525,58501.8,0.796692
717.068,58501.8,0.796692
719.61,58501.8,0.796692
722.153,58501.8,0.796692
724.695,58501.8,0.796692
727.237,58501.8,0.796692
729.78,58501.8,0.796692
732.322,58501.8,0.796692
734.864,58501.8,0.796692
737.407,58501.8,0.796692
739.949,58501.8,0.796692
742.492,58501.8,0.796692
745.034,58501.8,0.796692
747.576,58501.8,0.796692
750.119,58501.8,0.796692
752.661,58501.8,0.796692
755.203,58501.8,0.796692
757.746,58501.8,0.796692
760.288,58501.8,0.796692
762.831,58501.8,0.796692
765.373,58501.8,0.796692
767.915,58501.8,0.796692
770.458,58501.8,0.796692
773.0,58501.8,0.796692
775.542,58501.8,0.796692
778.085,58501.8,0.796692
780.627,58501.8,0.796692
783.169,58501.8,0.796692
785.712,58501.8,0.796692
788.254,58501.8,0.796692
790.797,58501.8,0.796692
793.339,58501.8,0.796692
795.881,58501.8,0.796692
798.424,58501.8,0.796692
800.966,58501.8,0.796692
803.508,58501.8,0.796692
806.051,58501.8,0.796692
808.593,58501.8,0.796692
811.136,58501.8,0.796692
813.678,58501.8,0.796692
816.22,58501.8,0.796692
818.763,58501.8,0.796692
821.305,58501.8,0.796692
823.847,58501.8,0.796692
826.39,58501.8,0.796692
828.932,58501.8,0.796692
831.475,58501.8,0.796692
834.017,58501.8,0.796692
836.559,58501.8,0.796692
839.102,58501.8,0.796692
841.644,58501.8,0.796692
844.186,58501.8,0.796692
846.729,58501.8,0.796692
849.271,58501.8,0.796692
851.814,58501.8,0.796692
854.356,58501.8,0.796692
856.898,58501.8,0.796692
859.441,58501.8,0.796692
861.983,58501.8,0.796692
864.525,58501.8,0.796692
867.068,58501.8,0.796692
869.61,58501.8,0.796692
872.153,58501.8,0.796692
874.695,58501.8,0.796692
877.237,58501.8,0.796692
879.78,58501.8,0.796692
882.322,58501.8,0.796692
884.864,58501.8,0.796692
887.407,58501.8,0.796692
889.949,58501.8,0.796692
892.492,58501.8,0.796692
895.034,58501.8,0.796692
897.576,58501.8,0.796692
900.119,58501.8,0.796692
902.661,58501.8,0.796692
905.203,58501.8,0.796692
907.746,58501.8,0.796692
910.288,58501.8,0.796692
912.831,58501.8,0.796692
915.373,58501.8,0.796692
917.915,58501.8,0.796692
920.458,58501.8,0.796692
923.0,58501.8,0.796692
925.542,58501.8,0.796692
928.085,58501.8,0.796692
930.627,58501.8,0.796692
933.169,58501.8,0.796692
935.712,58501.8,0.796692
938.254,58501.8,0.796692
940.797,58501.8,0.796692
943.339,58501.8,0.796692
945.881,58501.8,0.796692
948.424,58501.8,0.796692
950.966,58501.8,0.796692
953.508,58501.8,0.796692
956.051,58501.8,0.796692
958.593,58501.8,0.796692
961.136,58501.8,0.796692
963.678,58501.8,0.796692
966.22,58501.8,0.796692
968.763,58501.8,0.796692
971.305,58501.8,0.796692
973.847,58501.8,0.796692
976.39,58501.8,0.796692
978.932,58501.8,0.796692
981.475,58501.8,0.796692
984.017,58501.8,0.796692
986.559,58501.8,0.796692
989.102,58501.8,0.796692
991.644,58501.8,0.796692
994.186,58501.8,0.796692
996.729,58501.8,0.796692
999.271,58501.8,0.796692
1001.81,58501.8,0.796692
1004.36,58501.8,0.796692
1006.9,58501.8,0.796692
1009.44,58501.8,0.796692
1011.98,58501.8,0.796692
1014.53,58501.8,0.796692
1017.07,58501.8,0.796692
1019.61,58501.8,0.796692
1022.15,58501.8,0.796692
1024.69,58501.8,0.796692
1027.24,58501.8,0.796692
1029.78,58501.8,0.796692
1032.32,58501.8,0.796692
1034.86,58501.8,0.796692
1037.41,58501.8,0.796692
1039.95,58501.8,0.796692
1042.49,58501.8,0.796692
1045.03,58501.8,0.796692
1047.58,58501.8,0.796692
1050.12,58501.8,0.796692
1052.66,58501.8,0.796692
1055.2,58501.8,0.796692
1057.75,58501.8,0.796692
1060.29,58501.8,0.796692
1062.83,58501.8,0.796692
1065.37,58501.8,0.796692
1067.92,58501.8,0.796692
1070.46,58501.8,0.796692
1073.0,58501.8,0.796692
1075.54,58501.8,0.796692
1078.08,58501.8,0.796692
1080.63,58501.8,0.796692
1083.17,58501.8,0.783007
1085.71,58501.8,0.754239
1088.25,58501.8,0.728457
1090.8,58501.8,0.694376
1093.34,58501.8,0.664063
1095.88,58501.8,0.632468
1098.42,58501.8,0.606346
1100.97,58501.8,0.574083
1103.51,58501.8,0.530564
1106.05,58501.8,0.499142
1108.59,58501.8,0.449594
1111.14,58501.8,0.417247
1113.68,58501.8,0.373054
1116.22,58501.8,0.341231
1118.76,58501.8,0.31406
1121.31,58501.8,0.279986
1123.85,58501.8,0.262515
1126.39,58501.8,0.233768
1128.93,58501.8,0.196846
1131.47,58501.8,0.152658
1134.02,58501.8,0.115397
1136.56,58501.8,0.0765927
1139.1,58501.8,0.0407765
1141.64,58501.8,0.0194402
1144.19,58501.8,0.0194402
1146.73,58501.8,0.0194402
1149.27,58501.8,0.0194402
1151.81,58501.8,0.0194403
1154.36,58501.8,0.0194403
1156.9,58501.8,0.0194403
1159.44,58501.8,0.0194403
1161.98,58501.8,0.0194403
1164.53,58501.8,0.0194403
1167.07,58501.8,0.0194404
1169.61,58501.8,0.0194404
1172.15,58501.8,0.0194404
1174.69,58501.8,0.0194404
1177.24,58501.8,0.0194404
1179.78,58501.8,0.0194405
1182.32,58501.8,0.0194404
1184.86,58501.8,0.0194404
1187.41,58501.8,0.0194405
1189.95,58501.8,0.0194405
1192.49,58501.8,0.0194405
1195.03,58501.8,0.0194406
1197.58,58501.8,0.0194406
1200.12,58501.8,0.0194406
1202.66,58501.8,0.0194406
1205.2,58501.8,0.0194406
1207.75,58501.8,0.0194407
1210.29,58501.8,0.0194406
1212.83,58501.8,0.0194407
1215.37,58501.8,0.0194407
1217.92,58501.8,0.0194407
1220.46,58501.8,0.0194408
1223.0,58501.8,0.0194408
1225.54,58501.8,0.0194407
1228.08,58501.8,0.0194408
1230.63,58501.8,0.0194408
1233.17,58501.8,0.0194408
1235.71,58501.8,0.0194409
1238.25,58501.8,0.0194409
1240.8,58501.8,0.0194409
1243.34,58501.8,0.0194409
1245.88,58501.8,0.0194409
1248.42,58501.8,0.0194409
1250.97,58501.8,0.019441
1253.51,58501.8,0.019441
1256.05,58501.8,0.019441
1258.59,58501.8,0.019441
1261.14,58501.8,0.019441
1263.68,58501.8,0.019441
1266.22,58501.8,0.0194411
1268.76,58501.8,0.0194411
1271.31,58501.8,0.0194411
1273.85,58501.8,0.0194411
1276.39,58501.8,0.0194412
1278.93,58501.8,0.0194412
1281.47,58501.8,0.0194412
1284.02,58501.8,0.0194412
1286.56,58501.8,0.0194413
1289.1,58501.8,0.0194412
1291.64,58501.8,0.0194413
1294.19,58501.8,0.0194413
1296.73,58501.8,0.0194413
1299.27,58501.8,0.0194413
1301.81,58501.8,0.0194414
1304.36,58501.8,0.0194414
1306.9,58501.8,0.0194414
1309.44,58501.8,0.0194415
1311.98,58501.8,0.0194415
1314.53,58501.8,0.0194415
1317.07,58501.8,0.0194415
1319.61,58501.8,0.0194415
1322.15,58501.8,0.0194415
1324.69,58501.8,0.0194415
1327.24,58501.8,0.0194416
1329.78,58501.8,0.0194416
1332.32,58501.8,0.0194417
1334.86,58501.8,0.0194417
1337.41,58501.8,0.0194417
1339.95,58501.8,0.0194417
1342.49,58501.8,0.0194417
1345.03,58501.8,0.0194418
1347.58,58501.8,0.0194417
1350.12,58501.8,0.0194418
1352.66,58501.8,0.0194418
1355.2,58501.8,0.0194418
1357.75,58501.8,0.0194418
1360.29,58501.8,0.0194418
1362.83,58501.8,0.0194419
1365.37,58501.8,0.019442
1367.92,58501.8,0.0194419
1370.46,58501.8,0.019442
1373.0,58501.8,0.019442
1375.54,58501.8,0.019442
1378.08,58501.8,0.019442
1380.63,58501.8,0.019442
1383.17,58501.8,0.0194421
1385.71,58501.8,0.0194421
1388.25,58501.8,0.0194421
1390.8,58501.8,0.0194421
1393.34,58501.8,0.0194422
1395.88,58501.8,0.0194422
1398.42,58501.8,0.0194422
1400.97,58501.8,0.0194423
1403.51,58501.8,0.0194423
1406.05,58501.8,0.0194423
1408.59,58501.8,0.0194423
1411.14,58501.8,0.0194423
1413.68,58501.8,0.0194423
1416.22,58501.8,0.0194423
1418.76,58501.8,0.0194424
1421.31,58501.8,0.0194424
1423.85,58501.8,0.0194425
1426.39,58501.8,0.0194425
1428.93,58501.8,0.0194425
1431.47,58501.8,0.0194426
1434.02,58501.8,0.0194426
1436.56,58501.8,0.0194426
1439.1,58501.8,0.0194426
1441.64,58501.8,0.0194426
1444.19,58501.8,0.0194426
1446.73,58501.8,0.0194426
1449.27,58501.8,0.0194427
1451.81,58501.8,0.0194427
1454.36,58501.8,0.0194428
1456.9,58501.8,0.0194428
1459.44,58501.8,0.0194428
1461.98,58501.8,0.0194429
1464.53,58501.8,0.0194429
1467.07,58501.8,0.0194428
1469.61,58501.8,0.0194429
1472.15,58501.8,0.0194429
1474.69,58501.8,0.0194429
1477.24,58501.8,0.0194429
1479.78,58501.8,0.019443
1482.32,58501.8,0.019443
1484.86,58501.8,0.019443
1487.41,58501.8,0.019443
1489.95,58501.8,0.0194431
1492.49,58501.8,0.0194431
1495.03,58501.8,0.0194431
1497.58,58501.8,0.0194432
1500.12,58501.8,0.0194432
1502.66,58501.8,0.0194432
1505.2,58501.8,0.0194432
1507.75,58501.8,0.0194433
1510.29,58501.8,0.0194433
1512.83,58501.8,0.0194433
1515.37,58501.8,0.0194433
1517.92,58501.8,0.0194434
1520.46,58501.8,0.0194434
1523.0,58501.8,0.0194434
1525.54,58501.8,0.0194434
1528.08,58501.8,0.0194435
1530.63,58501.8,0.0194435
1533.17,58501.8,0.0194381
1535.71,58501.8,0.0194381
1538.25,58501.8,0.0194381
1540.8,58501.8,0.0194381
1543.34,58501.8,0.0194381
1545.88,58501.8,0.0194381
1548.42,58501.8,0.0194381
1550.97,58501.8,0.0194381
1553.51,58501.8,0.0194381
1556.05,58501.8,0.0194381
